C2_Base_Height,C3 distance 9-10,C4 distance 16-17,C3 distance 5-11,C2_Normalized,C3 angle 5-7-9,C4 distance 12-18,C3 ratio distance,C4_ratio distance(h/v)_Right,C2 angle 0-2-4,C4 height 12-14-16,C3 height 5-7-9,C2 height 0-2-4,Age month,C4_Base_Height,C4 ratio distance,C2_AUC,C3_ratio distance(h/v)_Left,C4_Normalized,C3_Normalized,C4_AUC,C4 angle 12-14-16,C4_ratio distance(h/v)_Left,C3_ratio distance(h/v)_Right,C3_AUC,C4 slope 16-17,C3_Base_Height,CVMS_D
-1.6167393246025,-0.776942700702022,-0.508802200398902,-0.509065341519426,-1.55465299715019,1.51882649798022,-0.699041824806868,0.843657265810426,-0.619148774417226,1.82263931489939,-1.38815131378509,-1.43005234323465,-1.68697657748059,-0.894457655697619,-1.36208504130375,-0.146402180521741,-1.42635725023654,-0.39239869740261,-1.32730097365012,-1.44589860443589,-1.23396624271692,1.48037000693763,-0.592221139493371,-0.660075216669293,-1.35044789393147,0.591971882516505,-1.49256943142107,Class_1
-0.786271269538347,-0.776942700702022,-0.82526759875531,-0.949586495687775,-0.770364517505788,0.809612557107224,-1.05624785588312,0.116520846857835,-0.765660903705202,0.873312990059302,-0.532451529860756,-0.767144104801773,-0.811765756578326,-1.03365453930429,-0.520548458903883,0.0697723756948775,-0.706906339520753,-1.19655466124914,-0.465046272543183,-0.737568470023878,-0.474020850367418,0.513648607073642,-1.27283765870536,-0.673406740410021,-0.688318006507241,0.491069654948407,-0.75608045878377,Class_1
-0.57922831203157,-1.11153572002824,-1.24440916153908,-0.633708643198217,-0.649332344721158,1.22342002402804,-0.770240681586997,1.78905534870148,-1.14969681652657,0.724250748329636,-1.39909676561635,-1.21280668665354,-0.758697230026107,-1.38164674832095,-1.35908787896042,1.98385327702492,-0.662219947550829,-0.234485208389859,-1.49720337780912,-1.11764805434252,-1.37908144326607,1.4713842444372,0.0052594342979358,-0.969707913294314,-1.0966975179126,0.956229264092959,-1.16557775678421,Class_1
-1.84062126571426,-0.832483727283535,-1.08035390125039,-0.936419780901112,-1.77735219507391,1.69828850205715,-0.27238242409354,0.291688879467197,-0.668826507833823,2.00118131151294,-1.25508464752483,-1.57884415085541,-1.84394638134608,-0.360869601872065,-1.44833671318407,2.25793319643861,-1.61850873570722,-1.1032963244302,-1.41225217572962,-1.64025748278065,-1.30270502192441,1.32844982736684,-0.119000245853981,-0.734698967195277,-1.51697157819385,1.01391609568464,-1.61615948764324,Class_1
-1.18925876353952,-0.770857441490204,-0.625252200242733,-1.05218202946854,-1.13346103585968,1.18520519322306,-0.614953215079324,-0.0686443420740768,-0.897073721320135,1.44141880166823,-0.974650984977824,-1.18350600104207,-1.35274284535986,-1.33524778711873,-1.0207415522021,0.249198292848995,-1.05546019688617,-0.730310744401647,-0.983248605228141,-1.11332896815708,-1.00101815762486,0.895460233977035,0.242451998165605,-0.98966590609969,-1.0966975179126,0.121043070081353,-1.1285344156822,Class_1
-1.32971119497203,-0.273661034195148,-0.443107298798433,-0.694807966744327,-1.27869964320123,1.43200923234659,-0.577041982983637,-0.64081417035558,-0.813222194857222,1.25613177062151,-0.934390021308726,-1.40420364190815,-1.24477841489194,-1.14965194230984,-1.04804903133023,-0.118141750520915,-1.22079984717489,-0.0256154567648081,-1.05970468709969,-1.41998408732326,-1.05448165256402,0.841846274435173,0.264777888030059,-0.782551353887065,-1.35044789393147,-0.0269709289582285,-1.44037199623187,Class_1
-1.66113300865201,-1.55315288326534,-1.60305974023103,-1.23182362968308,-1.69989160449175,1.57607561998401,-1.4879895226797,2.6093989555448,-1.19150899054092,1.593147376812,-1.25633086381472,-1.45588928025477,-1.49090779980774,-0.546465446680954,-1.30280783051341,2.09206925124461,-1.55147914775233,-1.69401840479681,-1.2805778125064,-1.59274753474082,-1.18050274777776,1.34375692345368,-1.89314963739588,-1.03521740707972,-1.46939338269031,1.65196368934548,-1.52994953016947,Class_2
-0.439158584771902,-0.920219672859765,-0.711902094430264,-0.539204360564702,-0.421791859886053,0.0970784026819461,-0.50773814037524,1.25200660048084,-0.455795128428021,0.324582910190282,-0.777376693992318,0.0128160241880759,-0.23907558015825,-0.848058694495397,-0.852567442937387,0.637798241152912,-0.300260172594438,-1.02046589890589,-0.830336441485039,-0.171768179731354,-0.768070072532804,0.822296502693451,-0.759517195202699,-0.429013415552297,-0.0737663145865528,1.1989016280731,-0.122976083585724,Class_2
0.535971647626005,-1.09722748160751,-0.993107422522223,-1.03112298806699,0.565830670036527,0.378559899474395,-0.592445206961681,0.964254433464224,-0.521450590962465,-0.986510678432836,-0.340106926707172,-0.311004433369857,0.455559828804332,-0.500066485478731,-0.180870059992976,1.35865176854207,0.115323272725862,-1.4614327625509,-0.205945106200704,-0.301340765294528,-0.164696343933701,0.335284226847238,-1.03792990253396,-0.753551246755999,-0.232360299598343,1.0612930553794,-0.295395998533277,Class_2
-1.60908524114569,-1.21492727824159,-1.42901005673063,-0.841295601689119,-1.62727230082097,1.51882649798022,-1.057828986213,1.80534621238364,-1.06135230108893,1.84805113277967,-1.28671208962069,-1.42449790900311,-1.70756026238476,-0.430468043675398,-1.48097248092256,2.21504983717917,-1.48444955979744,-0.895814617068834,-1.4504802166654,-1.45021769062133,-1.33325559046108,1.36243720132044,-1.1365659182412,-0.913069535738647,-1.35044789393147,1.63314096025033,-1.47606830674836,Class_2
-0.435331543043496,-1.09188975984457,-1.1051588425008,-1.09927136244572,-0.460522155177135,0.440754062254654,-0.488536744039376,0.813968454120368,-0.648381816392026,0.693872800043655,-0.257086421076528,-0.395111138780813,-0.519084332909069,-0.987255578102064,-0.0583194219545306,1.95793643741324,-0.300260172594438,-1.45906029334707,-0.006309781313876,-0.426594264672262,-0.0501317119212132,0.23626841929011,-0.651529034203705,-0.819707566980544,-0.375094886108955,1.329966513891,-0.479265673457816,Class_2
-0.706286097414656,-0.733196968052572,-0.475019529901707,-0.709891584691794,-0.644491057809773,0.930690891792369,-0.293260618462592,0.389383538883931,-0.069260040858278,0.942006949108533,-0.685577851412621,-0.854063542351015,-0.784087662616332,-0.47686700487762,-0.427636426260605,0.352220361707081,-0.492411658065115,-1.07135000559536,-0.452303592231258,-0.659824918685974,-0.347999755153682,0.781097708789294,-0.915314609208884,-0.484177849485374,-0.585231916249577,1.21103337852742,-0.680646745994216,Class_2
-0.661509709192304,-0.883084721102799,-1.08035390125039,-1.09927136244572,-0.591236901784536,1.35326531637378,-1.01850365082214,0.156156702576947,-1.12148229846989,0.434877101498232,-1.54260219545342,-1.28307187936156,-0.520658631151408,-1.01045505870317,-1.48097248092256,0.890253900710048,-0.635408112368874,-1.20392031958201,-1.44198509645745,-1.05718084774637,-1.33707441152816,1.66945023642618,-0.502724574051762,-0.860642121375277,-1.00550597653082,0.508400119080167,-1.08778674046998,Class_2
-0.539427078056145,-0.314918789028908,-0.549030495739031,-0.32276783963558,-0.552506606493454,0.821494947857378,-0.196227854459987,-0.053084625417638,-0.234887881113663,0.832116163425595,-0.911494050144928,-0.797793247230696,-0.8179851460232,-0.569664927282065,-0.887867354981069,0.673868791402108,-0.554972606823009,-0.37979812531823,-0.864316922316839,-0.841226538474417,-0.787164177868218,0.981989213286627,-0.475246938624485,-0.293401515780472,-0.795368946390199,0.818396049785453,-0.884385122055289,Class_2
-1.19270310109509,-0.675672201356024,-0.765434009273849,-0.95692224153191,-1.1576674704166,1.818317088534,-0.0700034092343204,-0.154879040418281,-0.133568219445273,1.06993210083595,-0.794399695256644,-1.68510957994484,-0.969724380246116,-0.639263369085398,-0.823594873618515,1.48146658800525,-1.04205427929519,-1.20421533566251,-0.787860840445288,-1.66617199989329,-0.676418366922813,0.895379776268979,-0.630020981717903,-0.631330073446186,-1.54076067594561,1.02217168484278,-1.71449272038677,Class_2
-0.417344446919986,-0.0313748100058811,0.0515684779377459,0.490936807308185,-0.412109286063283,0.410479057609709,0.465625238267374,0.398553226789693,0.627229175952777,0.645012736263751,-0.538059673460119,-0.314083445426238,-0.435623929507774,-0.291271160068732,-0.441290165824671,0.202577009794757,-0.201950110260604,0.0948284312791319,-0.456551152335233,-0.396360661374188,-0.290717439147438,0.696767005730145,-0.354664192946866,0.387252645714833,-0.295797893603059,-0.214964554803541,-0.404168718314644,Class_2
-1.19270310109509,-1.08302682884907,-1.25475726962882,-0.404671992343691,-1.17703261806214,0.610071926738067,-1.57888680263675,2.11406206169722,-1.25805018139198,1.16141224184805,-1.38076308243544,-0.617462326438442,-1.14348453433008,-1.03365453930429,-1.27583336942343,0.405684995688683,-1.12248978484105,-0.40396812903087,-1.24234977157062,-0.560485936420874,-1.17286510564359,1.46490426272629,-1.57014161545357,-0.691614989692019,-0.557477968872514,0.840148734410735,-0.461417518199573,Class_2
-0.155957496869841,-1.50920087386851,-1.26307768482231,-0.943728671338324,-0.10226692373463,1.10726059502223,-1.27122934957869,3.07013255380609,-1.23432780939886,0.0678176164301449,-1.24812567566607,-1.10901525765159,-0.148066898233915,-0.546465446680954,-1.19024773361941,1.05413865594767,-0.175138275078649,-0.754626347708072,-1.14890344928317,-1.04422358919005,-1.11176396857027,1.27978952626443,-0.946059418989464,-1.18148686946804,-1.0253302246573,1.30092225643483,-1.06993858521174,Class_2
-0.989487185316717,-1.31263104145926,-1.23001791583179,-0.943728671338324,-1.00274628925228,1.22342002402804,-0.699041824806868,2.02684429603694,-0.947800605991299,0.876454773815694,-1.3443582027705,-1.16523597715746,-0.763564517287111,-1.08005350050651,-1.33377850806117,2.06430880121062,-0.88118326820346,-1.03044454526712,-1.29332049281832,-1.18243434712411,-1.21105331631442,1.42152014229493,-0.447868603662634,-0.984942131306049,-1.11255691641378,1.24366122334845,-1.19251836849476,Class_2
-0.95466110558822,-0.8943168665525,-1.04091493283881,-0.629669294932325,-0.988222428518122,0.9570774944312,-0.518749822099054,1.00683665037099,-0.42032950034602,0.916889210009613,-1.52366036000864,-0.887865578621003,-0.856870318292404,-0.0592763540576213,-1.49729036479181,1.65916278409425,-0.84543415462752,-0.917565860011015,-1.47171801718527,-0.785078418063708,-1.34471205366233,1.64978733679921,-1.14618895176249,-0.56379356882203,-0.716071953884304,1.2035677192819,-0.793123799885784,Class_2
-1.01053591482295,-0.360666645724477,-0.561072305420293,-0.636403863779075,-1.03179401072059,0.875903064721928,-0.841255393093871,-0.38835831227396,-0.720611374345504,0.856982557864365,-1.003969069023,-0.89263169138247,-0.923955520393437,-1.03365453930429,-0.99809632560804,-0.235771106770649,-1.02417972250722,-0.682235176335732,-0.995991285540067,-0.543209591679118,-0.962829946954033,0.995102293638026,-0.69371869933695,-0.459461717372963,-0.541618570371335,0.559750410079812,-0.552005325076315,Class_2
-0.723507785192484,-1.16434499650604,-1.43589904922086,-1.76845149997133,-0.760681943683018,1.58333197909006,-1.68583587359289,-0.262010628987105,-1.50168205923004,0.674176933326315,-1.38916400092604,-1.51603985297728,-0.96336563450335,-0.987255578102064,-1.41703301759816,0.851694527817298,-0.948212856158347,-1.35266310008163,-1.5014509379131,-1.47181312154853,-1.38290026433315,1.45557547270861,-1.26916423773483,-1.49442369194803,-1.398026089435,1.20890619858015,-1.52153058900992,Class_2
-0.395530309068071,-0.68296686875084,-0.736084618593711,-0.629669294932325,-0.33464869548112,0.6139068011481,-0.0849686147182977,0.38116576112396,-0.148070623821958,0.597176247769572,-0.726242055666643,-0.499516227828866,-0.407080708677604,-0.871258175096508,-0.452945797159849,1.36665084272535,-0.161732357487671,-1.18707137023903,-0.397085310879582,-0.443870609414018,-0.309811544482852,0.822527249445399,-0.603857054830415,-0.307746652521507,-0.319586991354828,0.849861913103353,-0.342878826673131,Class_2
-0.253164356771359,-0.76478885407309,-0.625252200242733,-0.492129496635652,-0.150679792848482,-0.47504570631651,-0.76877479986805,0.835046856634991,-0.844828957557612,-0.407751829900374,0.480168004159512,0.0259382722280375,-0.13581386108748,-1.14965194230984,0.583739355594713,0.0190484043312044,-0.5013489364591,0.17652051645847,0.571358392826733,0.251502266441679,0.221004583841675,-0.844785345800145,-0.270479143560655,-0.876229999754678,-0.0499772168347843,0.386926299279711,0.287868245000241,Class_2
-1.42691805487355,-1.24559557866636,-1.26099405555822,-1.24297716258217,-1.38520795525171,1.38332412334735,-1.15885751036344,1.09798184733895,-1.27864363381937,1.40393521043366,-1.32835157755889,-1.35311726327446,-1.41366886551183,-0.592864407883176,-1.37307463656263,1.27248143797399,-1.34145310549369,-0.853955136182528,-1.40375705552167,-1.37679322546887,-1.31034266405858,1.37273142154656,-0.530058114030207,-1.28290861981612,-1.31476424730381,1.00635527602915,-1.41275786922855,Class_2
-0.966142230773439,-0.757226357520469,-1.08605102670654,-0.74300925473955,-0.959174707049811,0.803321027576603,-0.699041824806868,0.402050586095751,-0.862706471665722,1.16141224184805,-1.44223383837211,-0.763637236853158,-1.05725388893385,-1.33524778711873,-1.37407369067707,1.49664491048996,-0.858840072218498,-0.940681297322937,-1.37827169489782,-0.603676798275266,-1.27597327445483,1.54736983190998,-0.533785274725105,-0.599899159234821,-0.569372517748398,1.18638478333855,-0.585681089714509,Class_2
-0.109267587783285,-0.594084941153597,-0.386045589170663,-0.811537670676205,-0.0829017760890895,0.743768175663295,-0.41258818151294,-0.126174116809801,-0.184614697263068,0.341231545718786,-0.728427647861615,-0.628775571749971,-0.181552199415268,-0.592864407883176,-0.772643113781879,-0.0149041269969407,0.05723096316496,-1.41529389744235,-0.762375479821438,-0.452508781784897,-0.680237187989896,0.792620963017678,-0.847279235683577,-0.31232004011696,-0.319586991354828,0.815912619210157,-0.465458609956157,Class_2
-0.448726189092917,-1.17918469534978,-1.1735266482288,-0.636403863779075,-0.436315720620209,0.705916319045799,-1.16374009807647,2.06817340009917,-1.39023806735482,0.11433189469725,-1.4184772619545,-0.945431544291865,-0.39405563186219,-1.35844726771984,-1.43035373912408,0.938484671345787,-0.613064916383911,0.808904385746116,-1.3995094954177,-0.996713641150225,-1.31798030619274,1.48287809239171,-0.0249683709747168,-1.32707306445661,-1.08876781866201,1.65163253899951,-1.02279251471827,Class_2
-1.42730075904639,-0.934933759796495,-1.17551566760891,-1.15322344199978,-1.38036666834032,1.50586903494883,-0.722150803757601,0.211084682600929,-1.0625111057357,1.4882664214779,-1.51834148661175,-1.46814459709405,-1.4711407251876,-0.871258175096508,-1.46032536255739,1.79497238603915,-1.32804718790271,-0.256377539524317,-1.49720337780912,-1.22994429516394,-1.37908144326607,1.63729928147352,-0.0907641154765796,-1.30610261209638,-1.23150240517262,1.55563739687105,-1.27098290010176,Class_2
-0.849417458057049,-0.933293652098324,-0.91282961596871,-0.709891584691794,-0.813936099708255,0.770682629305116,-0.842748717979644,0.993790026474936,-0.819298267993444,1.01659433260035,-0.748283375371729,-0.749973804375207,-0.979197684361481,-0.453667524276509,-0.917172942338088,0.669334210984893,-0.782873205869626,-0.836218635948468,-0.88130716273274,-0.711653952911243,-0.859721778142794,0.719235878047389,-0.784768670527056,-0.699540687776057,-0.680388307256651,0.139581736486809,-0.751702609380805,Class_2
-1.58688839912093,-1.27288068447513,-0.984037391526228,-0.434044739710533,-1.53528784950465,1.24681054615941,-0.518749822099054,2.92984101769883,-0.533598855871044,1.65091629408661,-1.42220646412913,-1.18689737705623,-1.53978244531145,-0.755260772090953,-1.4916290581433,1.45657716009957,-1.40848269344857,-0.417980197599475,-1.5014509379131,-1.02262815826286,-1.37526262219899,1.53733089377003,-0.859798526309442,-0.79285358908315,-0.969822329903168,0.674621555371443,-1.06185640169857,Class_2
-0.911798238230071,-0.92838117431297,-1.07089420439226,-1.40161040564075,-0.838142534265181,0.208989089751003,-1.57888680263675,-0.248263969637535,-1.19021734322797,0.526244941215069,-0.843404372408135,-0.435852320467048,-0.714767918713565,-0.732061291489842,-0.629445357378261,-0.163726346883739,-0.907995103385415,-1.12862957461714,-0.617958436286286,-0.577762281162631,-0.676418366922813,0.782845055619827,-1.57126410247781,-1.18707007735435,-0.680388307256651,1.013278422428,-0.534830685110836,Class_2
-0.742260289661675,-1.34512455556222,-1.43820171924911,-1.62231307354869,-0.712269074569166,0.794964341273486,-1.08640717570515,0.674089183963221,-1.34116023729567,0.30971431248021,-1.39551134323028,-0.94476425912449,-0.538688567046673,-1.24244986471429,-1.47531117427405,2.19614397178372,-0.814153680248573,-1.11003637538514,-1.47596557728925,-0.87577922795793,-1.36380615899774,1.4597593545022,-0.336537814086881,-1.52792405652561,-0.961892630652579,1.24708904711055,-0.933551738427052,Class_2
-0.134526063190766,-0.832483727283535,-1.1735266482288,-1.46085471370394,-0.242664244164801,1.13394300144256,-1.52948003456722,-0.596284883375269,-0.952465511566226,-0.215747969220439,-0.873471533283942,-1.06220563607273,-0.0014624594699193,-0.848058694495397,-0.721025317868947,0.235671331910843,-0.367289760549325,-1.80525312046888,-0.728394998989637,-0.97079912403759,-0.661143082654482,0.930618421123331,-2.10915364075659,-0.870601767320521,-0.898455036647863,1.13386368436296,-1.01066923944852,Class_2
-0.510341560920258,-0.8943168665525,-0.993107422522223,-0.64179989434547,-0.494411163556831,0.894380018844746,-0.699041824806868,0.985689896329566,-0.558768134518829,0.459825660788454,-0.202115666363437,-0.837634861169251,-0.389776792709541,-0.592864407883176,-0.0909551896930298,1.17133876878516,-0.398570234928273,-1.06501960841428,-0.154974384953003,-0.780759331878269,-0.115051670061623,0.22309253994416,-1.16553410243913,-0.49429150657521,-0.684353156881946,0.953611387422889,-0.754733428198243,Class_2
